Tank,DateTime,Temperature °C,Light,dateCBASS,offset,rawTempC
37C,2023-06-23T15:28:00Z,34.99812289923618,15585,2023-06-23,-0.0614393793055914,34.93668351993059
37C,2023-06-23T15:30:00Z,35.04102328986118,15170,2023-06-23,-0.0614393793055914,34.97958391055559
37C,2023-06-23T15:32:00Z,35.12682407111118,14658,2023-06-23,-0.0614393793055914,35.06538469180559
37C,2023-06-23T15:34:00Z,35.16972446173618,14284,2023-06-23,-0.0614393793055914,35.10828508243059
37C,2023-06-23T15:36:00Z,35.29842563361118,14781,2023-06-23,-0.0614393793055914,35.23698625430559
37C,2023-06-23T15:38:00Z,35.29842563361118,14986,2023-06-23,-0.0614393793055914,35.23698625430559
37C,2023-06-23T15:40:00Z,35.38422641486118,14986,2023-06-23,-0.0614393793055914,35.32278703555559
37C,2023-06-23T15:42:00Z,35.42712680548618,15042,2023-06-23,-0.0614393793055914,35.36568742618059
37C,2023-06-23T15:44:00Z,35.555827977361176,14904,2023-06-23,-0.0614393793055914,35.494388598055586
37C,2023-06-23T15:46:00Z,35.598728367986176,14709,2023-06-23,-0.0614393793055914,35.53728898868059
37C,2023-06-23T15:48:00Z,35.68452914923618,14131,2023-06-23,-0.0614393793055914,35.62308976993059
37C,2023-06-23T15:50:00Z,35.77032993048618,15447,2023-06-23,-0.0614393793055914,35.70889055118059
37C,2023-06-23T15:52:00Z,35.89903110236118,15073,2023-06-23,-0.0614393793055914,35.83759172305559
37C,2023-06-23T15:54:00Z,35.94193149298618,14243,2023-06-23,-0.0614393793055914,35.88049211368059
37C,2023-06-23T15:56:00Z,35.98483188361118,14776,2023-06-23,-0.0614393793055914,35.92339250430559
37C,2023-06-23T15:58:00Z,36.07063266486118,14796,2023-06-23,-0.0614393793055914,36.00919328555559
37C,2023-06-23T16:00:00Z,36.15643344611118,14986,2023-06-23,-0.0614393793055914,36.09499406680559
37C,2023-06-23T16:02:00Z,36.24223422736118,13931,2023-06-23,-0.0614393793055914,36.18079484805559
37C,2023-06-23T16:04:00Z,36.37093539923618,13952,2023-06-23,-0.0614393793055914,36.30949601993059
37C,2023-06-23T16:06:00Z,36.32803500861118,13972,2023-06-23,-0.0614393793055914,36.26659562930559
37C,2023-06-23T16:08:00Z,36.45673618048618,15395,2023-06-23,-0.0614393793055914,36.39529680118059
37C,2023-06-23T16:10:00Z,36.49963657111118,14730,2023-06-23,-0.0614393793055914,36.43819719180559
37C,2023-06-23T16:12:00Z,36.628337742986176,14566,2023-06-23,-0.0614393793055914,36.566898363680586
37C,2023-06-23T16:14:00Z,36.628337742986176,15329,2023-06-23,-0.0614393793055914,36.566898363680586
37C,2023-06-23T16:16:00Z,36.75703891486118,16573,2023-06-23,-0.0614393793055914,36.69559953555559
37C,2023-06-23T16:18:00Z,36.79993930548618,16711,2023-06-23,-0.0614393793055914,36.73849992618059
37C,2023-06-23T16:20:00Z,36.92864047736118,16706,2023-06-23,-0.0614393793055914,36.86720109805559
37C,2023-06-23T16:22:00Z,36.92864047736118,16686,2023-06-23,-0.0614393793055914,36.86720109805559
37C,2023-06-23T16:24:00Z,37.05734164923618,16066,2023-06-23,-0.0614393793055914,36.99590226993059
37C,2023-06-23T16:26:00Z,37.01444125861118,16711,2023-06-23,-0.0614393793055914,36.95300187930559
37C,2023-06-23T16:28:00Z,37.22894321173618,17244,2023-06-23,-0.0614393793055914,37.16750383243059
37C,2023-06-23T16:30:00Z,37.27184360236118,15938,2023-06-23,-0.0614393793055914,37.21040422305559
37C,2023-06-23T16:32:00Z,37.40054477423618,16875,2023-06-23,-0.0614393793055914,37.33910539493059
37C,2023-06-23T16:34:00Z,37.44344516486118,16762,2023-06-23,-0.0614393793055914,37.38200578555559
37C,2023-06-23T16:36:00Z,37.48634555548618,16645,2023-06-23,-0.0614393793055914,37.42490617618059
37C,2023-06-23T16:38:00Z,37.48634555548618,17105,2023-06-23,-0.0614393793055914,37.42490617618059
37C,2023-06-23T16:40:00Z,37.44344516486118,16552,2023-06-23,-0.0614393793055914,37.38200578555559
37C,2023-06-23T16:42:00Z,37.48634555548618,17064,2023-06-23,-0.0614393793055914,37.42490617618059
37C,2023-06-23T16:44:00Z,37.48634555548618,17326,2023-06-23,-0.0614393793055914,37.42490617618059
37C,2023-06-23T16:46:00Z,37.52924594611118,19082,2023-06-23,-0.0614393793055914,37.46780656680559
37C,2023-06-23T16:48:00Z,37.61504672736118,18923,2023-06-23,-0.0614393793055914,37.55360734805559
37C,2023-06-23T16:50:00Z,37.57214633673618,19850,2023-06-23,-0.0614393793055914,37.51070695743059
37C,2023-06-23T16:52:00Z,37.61504672736118,18944,2023-06-23,-0.0614393793055914,37.55360734805559
37C,2023-06-23T16:54:00Z,37.61504672736118,18821,2023-06-23,-0.0614393793055914,37.55360734805559
37C,2023-06-23T16:56:00Z,37.52924594611118,16168,2023-06-23,-0.0614393793055914,37.46780656680559
37C,2023-06-23T16:58:00Z,37.52924594611118,16527,2023-06-23,-0.0614393793055914,37.46780656680559
37C,2023-06-23T17:00:00Z,37.52924594611118,16343,2023-06-23,-0.0614393793055914,37.46780656680559
37C,2023-06-23T17:02:00Z,37.48634555548618,16005,2023-06-23,-0.0614393793055914,37.42490617618059
37C,2023-06-23T17:04:00Z,37.48634555548618,16040,2023-06-23,-0.0614393793055914,37.42490617618059
37C,2023-06-23T17:06:00Z,37.48634555548618,15360,2023-06-23,-0.0614393793055914,37.42490617618059
37C,2023-06-23T17:08:00Z,37.48634555548618,15201,2023-06-23,-0.0614393793055914,37.42490617618059
37C,2023-06-23T17:10:00Z,37.48634555548618,15104,2023-06-23,-0.0614393793055914,37.42490617618059
37C,2023-06-23T17:12:00Z,37.48634555548618,15585,2023-06-23,-0.0614393793055914,37.42490617618059
37C,2023-06-23T17:14:00Z,37.52924594611118,15959,2023-06-23,-0.0614393793055914,37.46780656680559
37C,2023-06-23T17:16:00Z,37.48634555548618,16000,2023-06-23,-0.0614393793055914,37.42490617618059
37C,2023-06-23T17:18:00Z,37.52924594611118,15590,2023-06-23,-0.0614393793055914,37.46780656680559
37C,2023-06-23T17:20:00Z,37.52924594611118,15820,2023-06-23,-0.0614393793055914,37.46780656680559
37C,2023-06-23T17:22:00Z,37.52924594611118,15595,2023-06-23,-0.0614393793055914,37.46780656680559
37C,2023-06-23T17:24:00Z,37.52924594611118,16240,2023-06-23,-0.0614393793055914,37.46780656680559
37C,2023-06-23T17:26:00Z,37.52924594611118,15846,2023-06-23,-0.0614393793055914,37.46780656680559
37C,2023-06-23T17:28:00Z,37.52924594611118,16855,2023-06-23,-0.0614393793055914,37.46780656680559
37C,2023-06-23T17:30:00Z,37.48634555548618,16471,2023-06-23,-0.0614393793055914,37.42490617618059
37C,2023-06-23T17:32:00Z,37.48634555548618,15764,2023-06-23,-0.0614393793055914,37.42490617618059
37C,2023-06-23T17:34:00Z,37.52924594611118,15738,2023-06-23,-0.0614393793055914,37.46780656680559
37C,2023-06-23T17:36:00Z,37.52924594611118,17520,2023-06-23,-0.0614393793055914,37.46780656680559
37C,2023-06-23T17:38:00Z,37.48634555548618,17433,2023-06-23,-0.0614393793055914,37.42490617618059
37C,2023-06-23T17:40:00Z,37.57214633673618,17843,2023-06-23,-0.0614393793055914,37.51070695743059
37C,2023-06-23T17:42:00Z,37.52924594611118,17735,2023-06-23,-0.0614393793055914,37.46780656680559
37C,2023-06-23T17:44:00Z,37.48634555548618,17259,2023-06-23,-0.0614393793055914,37.42490617618059
37C,2023-06-23T17:46:00Z,37.48634555548618,17423,2023-06-23,-0.0614393793055914,37.42490617618059
37C,2023-06-23T17:48:00Z,37.52924594611118,16747,2023-06-23,-0.0614393793055914,37.46780656680559
37C,2023-06-23T17:50:00Z,37.48634555548618,16491,2023-06-23,-0.0614393793055914,37.42490617618059
37C,2023-06-23T17:52:00Z,37.40054477423618,16209,2023-06-23,-0.0614393793055914,37.33910539493059
37C,2023-06-23T17:54:00Z,37.44344516486118,15846,2023-06-23,-0.0614393793055914,37.38200578555559
37C,2023-06-23T17:56:00Z,37.40054477423618,16645,2023-06-23,-0.0614393793055914,37.33910539493059
37C,2023-06-23T17:58:00Z,37.44344516486118,16291,2023-06-23,-0.0614393793055914,37.38200578555559
37C,2023-06-23T18:00:00Z,37.44344516486118,16465,2023-06-23,-0.0614393793055914,37.38200578555559
37C,2023-06-23T18:02:00Z,37.40054477423618,16107,2023-06-23,-0.0614393793055914,37.33910539493059
37C,2023-06-23T18:04:00Z,37.44344516486118,16465,2023-06-23,-0.0614393793055914,37.38200578555559
37C,2023-06-23T18:06:00Z,37.52924594611118,16983,2023-06-23,-0.0614393793055914,37.46780656680559
37C,2023-06-23T18:08:00Z,37.57214633673618,18268,2023-06-23,-0.0614393793055914,37.51070695743059
37C,2023-06-23T18:10:00Z,37.52924594611118,16568,2023-06-23,-0.0614393793055914,37.46780656680559
37C,2023-06-23T18:12:00Z,37.40054477423618,16092,2023-06-23,-0.0614393793055914,37.33910539493059
37C,2023-06-23T18:14:00Z,37.40054477423618,17192,2023-06-23,-0.0614393793055914,37.33910539493059
37C,2023-06-23T18:16:00Z,37.35764438361118,16921,2023-06-23,-0.0614393793055914,37.29620500430559
37C,2023-06-23T18:18:00Z,37.27184360236118,16998,2023-06-23,-0.0614393793055914,37.21040422305559
37C,2023-06-23T18:20:00Z,37.18604282111118,17259,2023-06-23,-0.0614393793055914,37.12460344180559
37C,2023-06-23T18:22:00Z,37.18604282111118,17863,2023-06-23,-0.0614393793055914,37.12460344180559
37C,2023-06-23T18:24:00Z,37.10024203986118,18887,2023-06-23,-0.0614393793055914,37.03880266055559
37C,2023-06-23T18:26:00Z,37.10024203986118,15938,2023-06-23,-0.0614393793055914,37.03880266055559
37C,2023-06-23T18:28:00Z,37.01444125861118,16168,2023-06-23,-0.0614393793055914,36.95300187930559
37C,2023-06-23T18:30:00Z,37.18604282111118,16419,2023-06-23,-0.0614393793055914,37.12460344180559
37C,2023-06-23T18:32:00Z,37.44344516486118,16384,2023-06-23,-0.0614393793055914,37.38200578555559
37C,2023-06-23T18:34:00Z,37.52924594611118,16419,2023-06-23,-0.0614393793055914,37.46780656680559
37C,2023-06-23T18:36:00Z,37.57214633673618,16680,2023-06-23,-0.0614393793055914,37.51070695743059
37C,2023-06-23T18:38:00Z,37.52924594611118,15994,2023-06-23,-0.0614393793055914,37.46780656680559
37C,2023-06-23T18:40:00Z,37.52924594611118,16465,2023-06-23,-0.0614393793055914,37.46780656680559
37C,2023-06-23T18:42:00Z,37.52924594611118,15825,2023-06-23,-0.0614393793055914,37.46780656680559
37C,2023-06-23T18:44:00Z,37.52924594611118,16230,2023-06-23,-0.0614393793055914,37.46780656680559
37C,2023-06-23T18:46:00Z,37.52924594611118,16230,2023-06-23,-0.0614393793055914,37.46780656680559
37C,2023-06-23T18:48:00Z,37.57214633673618,15831,2023-06-23,-0.0614393793055914,37.51070695743059
37C,2023-06-23T18:50:00Z,37.57214633673618,16537,2023-06-23,-0.0614393793055914,37.51070695743059
37C,2023-06-23T18:52:00Z,37.61504672736118,17239,2023-06-23,-0.0614393793055914,37.55360734805559
37C,2023-06-23T18:54:00Z,37.57214633673618,17587,2023-06-23,-0.0614393793055914,37.51070695743059
37C,2023-06-23T18:56:00Z,37.61504672736118,17495,2023-06-23,-0.0614393793055914,37.55360734805559
37C,2023-06-23T18:58:00Z,37.61504672736118,16921,2023-06-23,-0.0614393793055914,37.55360734805559
37C,2023-06-23T19:00:00Z,37.61504672736118,16619,2023-06-23,-0.0614393793055914,37.55360734805559
37C,2023-06-23T19:02:00Z,37.65794711798618,16711,2023-06-23,-0.0614393793055914,37.59650773868059
37C,2023-06-23T19:04:00Z,37.57214633673618,16327,2023-06-23,-0.0614393793055914,37.51070695743059
37C,2023-06-23T19:06:00Z,37.61504672736118,16486,2023-06-23,-0.0614393793055914,37.55360734805559
37C,2023-06-23T19:08:00Z,37.61504672736118,16512,2023-06-23,-0.0614393793055914,37.55360734805559
37C,2023-06-23T19:10:00Z,37.61504672736118,16916,2023-06-23,-0.0614393793055914,37.55360734805559
37C,2023-06-23T19:12:00Z,37.61504672736118,16593,2023-06-23,-0.0614393793055914,37.55360734805559
37C,2023-06-23T19:14:00Z,37.57214633673618,16465,2023-06-23,-0.0614393793055914,37.51070695743059
37C,2023-06-23T19:16:00Z,37.61504672736118,16732,2023-06-23,-0.0614393793055914,37.55360734805559
37C,2023-06-23T19:18:00Z,37.57214633673618,16358,2023-06-23,-0.0614393793055914,37.51070695743059
37C,2023-06-23T19:20:00Z,37.57214633673618,16122,2023-06-23,-0.0614393793055914,37.51070695743059
37C,2023-06-23T19:22:00Z,37.57214633673618,15759,2023-06-23,-0.0614393793055914,37.51070695743059
37C,2023-06-23T19:24:00Z,37.52924594611118,15887,2023-06-23,-0.0614393793055914,37.46780656680559
37C,2023-06-23T19:26:00Z,37.61504672736118,16174,2023-06-23,-0.0614393793055914,37.55360734805559
37C,2023-06-23T19:28:00Z,37.57214633673618,15820,2023-06-23,-0.0614393793055914,37.51070695743059
37C,2023-06-23T19:30:00Z,37.57214633673618,15759,2023-06-23,-0.0614393793055914,37.51070695743059
37C,2023-06-23T19:32:00Z,37.35764438361118,109,2023-06-23,-0.0614393793055914,37.29620500430559
37C,2023-06-23T19:34:00Z,37.18604282111118,105,2023-06-23,-0.0614393793055914,37.12460344180559
37C,2023-06-23T19:36:00Z,36.97154086798618,109,2023-06-23,-0.0614393793055914,36.91010148868059
37C,2023-06-23T19:38:00Z,36.79993930548618,97,2023-06-23,-0.0614393793055914,36.73849992618059
37C,2023-06-23T19:40:00Z,36.628337742986176,97,2023-06-23,-0.0614393793055914,36.566898363680586
37C,2023-06-23T19:42:00Z,36.45673618048618,91,2023-06-23,-0.0614393793055914,36.39529680118059
37C,2023-06-23T19:44:00Z,36.32803500861118,86,2023-06-23,-0.0614393793055914,36.26659562930559
37C,2023-06-23T19:46:00Z,36.11353305548618,86,2023-06-23,-0.0614393793055914,36.05209367618059
37C,2023-06-23T19:48:00Z,35.81323032111118,81,2023-06-23,-0.0614393793055914,35.75179094180559
37C,2023-06-23T19:50:00Z,35.641628758611176,59,2023-06-23,-0.0614393793055914,35.58018937930559
37C,2023-06-23T19:52:00Z,35.42712680548618,76,2023-06-23,-0.0614393793055914,35.36568742618059
37C,2023-06-23T19:54:00Z,35.16972446173618,70,2023-06-23,-0.0614393793055914,35.10828508243059
37C,2023-06-23T19:56:00Z,34.91232211798618,67,2023-06-23,-0.0614393793055914,34.85088273868059
37C,2023-06-23T19:58:00Z,34.74072055548618,63,2023-06-23,-0.0614393793055914,34.67928117618059
37C,2023-06-23T20:00:00Z,34.483318211736176,56,2023-06-23,-0.0614393793055914,34.421878832430586
37C,2023-06-23T20:02:00Z,34.31171664923618,51,2023-06-23,-0.0614393793055914,34.25027726993059
37C,2023-06-23T20:04:00Z,34.09721469611118,55,2023-06-23,-0.0614393793055914,34.03577531680559
37C,2023-06-23T20:06:00Z,33.83981235236118,40,2023-06-23,-0.0614393793055914,33.77837297305559
37C,2023-06-23T20:08:00Z,33.66821078986118,39,2023-06-23,-0.0614393793055914,33.60677141055559
37C,2023-06-23T20:10:00Z,33.453708836736176,54,2023-06-23,-0.0614393793055914,33.39226945743059
37C,2023-06-23T20:12:00Z,33.23920688361118,45,2023-06-23,-0.0614393793055914,33.17776750430559
37C,2023-06-23T20:14:00Z,33.11050571173618,40,2023-06-23,-0.0614393793055914,33.04906633243059
37C,2023-06-23T20:16:00Z,32.89600375861118,31,2023-06-23,-0.0614393793055914,32.83456437930559
37C,2023-06-23T20:18:00Z,32.72440219611118,29,2023-06-23,-0.0614393793055914,32.66296281680559
37C,2023-06-23T20:20:00Z,32.55280063361118,20,2023-06-23,-0.0614393793055914,32.49136125430559
37C,2023-06-23T20:22:00Z,32.338298680486176,17,2023-06-23,-0.0614393793055914,32.276859301180586
37C,2023-06-23T20:24:00Z,32.20959750861118,10,2023-06-23,-0.0614393793055914,32.14815812930559
37C,2023-06-23T20:26:00Z,32.03799594611118,7,2023-06-23,-0.0614393793055914,31.97655656680559
37C,2023-06-23T20:28:00Z,31.90929477423618,7,2023-06-23,-0.0614393793055914,31.84785539493059
37C,2023-06-23T20:30:00Z,31.69479282111118,4,2023-06-23,-0.0614393793055914,31.63335344180559
37C,2023-06-23T20:32:00Z,31.566091649236178,3,2023-06-23,-0.0614393793055914,31.504652269930588
37C,2023-06-23T20:34:00Z,31.394490086736184,2,2023-06-23,-0.0614393793055914,31.333050707430594
37C,2023-06-23T20:36:00Z,31.222888524236183,1,2023-06-23,-0.0614393793055914,31.161449144930593
37C,2023-06-23T20:38:00Z,31.094187352361182,0,2023-06-23,-0.0614393793055914,31.032747973055592
37C,2023-06-23T20:40:00Z,30.92258578986118,6,2023-06-23,-0.0614393793055914,30.86114641055559
37C,2023-06-23T20:42:00Z,30.79388461798618,7,2023-06-23,-0.0614393793055914,30.73244523868059
37C,2023-06-23T20:44:00Z,30.70808383673618,4,2023-06-23,-0.0614393793055914,30.64664445743059
37C,2023-06-23T20:46:00Z,30.536482274236178,4,2023-06-23,-0.0614393793055914,30.47504289493059
37C,2023-06-23T20:48:00Z,30.407781102361184,3,2023-06-23,-0.0614393793055914,30.346341723055595
37C,2023-06-23T20:50:00Z,30.279079930486184,3,2023-06-23,-0.0614393793055914,30.217640551180594
37C,2023-06-23T20:52:00Z,30.150378758611183,5,2023-06-23,-0.0614393793055914,30.088939379305593
37C,2023-06-23T20:54:00Z,30.107478367986182,3,2023-06-23,-0.0614393793055914,30.046038988680593
37C,2023-06-23T20:56:00Z,29.97877719611118,3,2023-06-23,-0.0614393793055914,29.917337816805592
37C,2023-06-23T20:58:00Z,30.064577977361182,3,2023-06-23,-0.0614393793055914,30.003138598055592
37C,2023-06-23T21:00:00Z,30.064577977361182,3,2023-06-23,-0.0614393793055914,30.003138598055592
37C,2023-06-23T21:02:00Z,29.85007602423618,5,2023-06-23,-0.0614393793055914,29.78863664493059
37C,2023-06-23T21:04:00Z,29.89297641486118,5,2023-06-23,-0.0614393793055914,29.83153703555559
37C,2023-06-23T21:06:00Z,30.407781102361184,1,2023-06-23,-0.0614393793055914,30.346341723055595
37C,2023-06-23T21:08:00Z,30.66518344611118,2,2023-06-23,-0.0614393793055914,30.60374406680559
37C,2023-06-23T21:10:00Z,30.75098422736118,2,2023-06-23,-0.0614393793055914,30.68954484805559
37C,2023-06-23T21:12:00Z,30.83678500861118,2,2023-06-23,-0.0614393793055914,30.77534562930559
37C,2023-06-23T21:14:00Z,30.75098422736118,2,2023-06-23,-0.0614393793055914,30.68954484805559
37C,2023-06-23T21:16:00Z,30.75098422736118,2,2023-06-23,-0.0614393793055914,30.68954484805559
37C,2023-06-23T21:18:00Z,30.70808383673618,2,2023-06-23,-0.0614393793055914,30.64664445743059
37C,2023-06-23T21:20:00Z,30.66518344611118,1,2023-06-23,-0.0614393793055914,30.60374406680559
37C,2023-06-23T21:22:00Z,30.62228305548618,1,2023-06-23,-0.0614393793055914,30.56084367618059
37C,2023-06-23T21:24:00Z,30.57938266486118,1,2023-06-23,-0.0614393793055914,30.51794328555559
37C,2023-06-23T21:26:00Z,30.536482274236178,78,2023-06-23,-0.0614393793055914,30.47504289493059
38C,2023-06-23T12:21:20Z,NA,6200,2023-06-23,NA,NA
38C,2023-06-23T12:23:20Z,NA,15042,2023-06-23,NA,NA
38C,2023-06-23T12:25:20Z,NA,13588,2023-06-23,NA,NA
38C,2023-06-23T12:27:20Z,NA,13798,2023-06-23,NA,NA
38C,2023-06-23T12:29:20Z,NA,12032,2023-06-23,NA,NA
38C,2023-06-23T12:31:20Z,NA,9297,2023-06-23,NA,NA
38C,2023-06-23T12:33:20Z,NA,7137,2023-06-23,NA,NA
38C,2023-06-23T12:35:20Z,NA,6274,2023-06-23,NA,NA
38C,2023-06-23T12:37:20Z,NA,6236,2023-06-23,NA,NA
38C,2023-06-23T12:39:20Z,NA,2817,2023-06-23,NA,NA
38C,2023-06-23T12:41:20Z,NA,4021,2023-06-23,NA,NA
38C,2023-06-23T12:43:20Z,NA,3736,2023-06-23,NA,NA
38C,2023-06-23T12:45:20Z,NA,3531,2023-06-23,NA,NA
38C,2023-06-23T12:47:20Z,NA,7452,2023-06-23,NA,NA
38C,2023-06-23T12:49:20Z,NA,4149,2023-06-23,NA,NA
38C,2023-06-23T12:51:20Z,NA,3709,2023-06-23,NA,NA
38C,2023-06-23T12:53:20Z,NA,4044,2023-06-23,NA,NA
38C,2023-06-23T12:55:20Z,NA,11965,2023-06-23,NA,NA
38C,2023-06-23T12:57:20Z,NA,15810,2023-06-23,NA,NA
38C,2023-06-23T12:59:20Z,NA,15022,2023-06-23,NA,NA
38C,2023-06-23T13:01:20Z,NA,15452,2023-06-23,NA,NA
38C,2023-06-23T13:03:20Z,NA,15969,2023-06-23,NA,NA
38C,2023-06-23T13:05:20Z,NA,13465,2023-06-23,NA,NA
38C,2023-06-23T13:07:20Z,NA,14479,2023-06-23,NA,NA
38C,2023-06-23T13:09:20Z,NA,13911,2023-06-23,NA,NA
38C,2023-06-23T13:11:20Z,NA,13470,2023-06-23,NA,NA
38C,2023-06-23T13:13:20Z,NA,14136,2023-06-23,NA,NA
38C,2023-06-23T13:15:20Z,NA,13373,2023-06-23,NA,NA
38C,2023-06-23T13:17:20Z,NA,11852,2023-06-23,NA,NA
38C,2023-06-23T13:19:20Z,NA,13117,2023-06-23,NA,NA
38C,2023-06-23T13:21:20Z,NA,12523,2023-06-23,NA,NA
38C,2023-06-23T13:23:20Z,NA,13337,2023-06-23,NA,NA
38C,2023-06-23T13:25:20Z,NA,13752,2023-06-23,NA,NA
38C,2023-06-23T13:27:20Z,NA,14182,2023-06-23,NA,NA
38C,2023-06-23T13:29:20Z,NA,13045,2023-06-23,NA,NA
38C,2023-06-23T13:31:20Z,NA,13143,2023-06-23,NA,NA
38C,2023-06-23T13:33:20Z,NA,13393,2023-06-23,NA,NA
38C,2023-06-23T13:35:20Z,NA,13352,2023-06-23,NA,NA
38C,2023-06-23T13:37:20Z,NA,13168,2023-06-23,NA,NA
38C,2023-06-23T13:39:20Z,NA,12697,2023-06-23,NA,NA
38C,2023-06-23T13:41:20Z,NA,12579,2023-06-23,NA,NA
38C,2023-06-23T13:43:20Z,NA,15201,2023-06-23,NA,NA
